time_s	gforce_x	gforce_y	gforce_z
123.4616574	0.1505	0.1682	1.2071
123.4641966	0.3713	0.1819	1.4299
123.4679231	0.4182	0.1682	1.2345
123.4717626	0.3303	0.1135	0.9276
123.4809634	0.2384	0.0451	0.8534
123.4818061	0.0391	0.0001	1.0234
123.4839546	-0.2307	-0.0605	1.4182
123.4884465	-0.1154	0.2425	0.8768
123.5351955	-0.0196	0.4086	0.7634
123.5361529	-0.0782	0.3246	0.7908
123.5367698	-0.1114	0.1193	0.783
123.5373062	-0.1212	-0.1426	0.7165
123.5377273	-0.1075	-0.1152	1.0312
123.5381403	-0.0176	0.1917	0.9706
123.5386317	0.1055	0.4203	1.127
123.539094	0.0957	0.434	1.3107
123.539604	0.1661	0.2268	1.0253
123.5404063	0.2384	0.0373	0.6892
123.5409674	0.2794	-0.1875	0.9784
123.5414627	0.213	0.092	0.8123
123.5419179	0.1524	0.3969	0.9003
123.5476663	0.0879	0.2601	0.7126
123.5484977	0.0821	0.2503	0.7419
123.5530055	-0.043	0.092	0.6833
123.5562754	-0.1838	-0.2129	0.8436
123.5625606	-0.0899	-0.1367	0.57
123.564249	-0.1642	-0.1347	0.5524
123.5689644	-0.2952	-0.0175	0.7967
123.5725325	-0.1759	0.092	0.9608
123.5811373	0.2345	-0.2364	1.0038
123.5819629	0.2658	-0.0624	1.0723
123.5845596	0.254	0.2073	1.2267
123.5886693	0.1211	0.3715	1.0117
123.6338949	0.0312	0.3324	0.8905
123.634708	0.0547	0.2522	0.7302
123.6352806	-0.0294	-0.1523	0.9452
123.6358422	-0.0567	-0.4084	1.2325
123.6364026	0.1407	-0.1445	0.5016
123.6370241	0.213	0.2952	0.9433
123.6375095	0.1094	0.264	0.783
123.6379384	0.0781	0.1272	0.4449
123.638343	-0.0079	-0.1054	0.8494
123.6387679	-0.3127	-0.4553	1.7739
123.6395589	-0.1505	-0.2422	0.7928
123.6403867	-0.2307	-0.3048	1.3302
123.6410226	-0.1349	0.1936	1.0898
123.6450321	0.0488	0.2816	0.4859
123.6484864	0.1407	0.2405	0.7361
123.6533537	0.4475	-0.0741	1.4671
123.656595	0.1954	-0.4357	1.2247
123.6627472	0.4065	-0.0057	1.1133
123.6647148	0.1974	0.3656	1.0175
123.6689485	-0.0626	0.3676	1.0742
123.6730605	-0.3577	0.3402	1.4026
123.6836661	-0.4085	-0.0956	1.0038
123.6848349	-0.1935	-0.295	0.9139
123.6854745	-0.1955	-0.2403	0.8534
123.6887611	-0.0411	0.1975	1.0468
123.73811	0.1661	0.3519	1.1895
123.7388568	0.3283	0.219	1.2833
123.7395399	0.213	-0.0527	1.2071
123.7400952	0.2228	-0.254	1.1407
123.7408347	0.1798	-0.2715	1.2872
123.741416	0.1465	0.0373	1.1407
123.7419824	0.1641	0.2972	0.867
123.7425318	0.0058	0.3304	0.5875
123.7429914	-0.3127	0.221	0.9061
123.7436236	-0.387	0.0255	0.781
123.7441709	-0.4027	0.0314	1.0508
123.7446701	-0.4242	0.0333	1.2403
123.7451024	-0.3342	-0.0409	1.0683
123.7454375	0.215	-0.1543	1.1739
123.7485439	0.3322	0.092	1.2286
123.7531735	0.4495	0.2014	1.3126
123.7572637	0.3088	0.1741	1.0371
123.7616481	0.2345	0.1193	0.8944
123.7648921	0.1485	-0.0194	0.998
123.7687323	-0.4965	-0.2207	1.3459
123.7727852	-0.4691	-0.0976	1.3713
123.7813202	-0.2619	0.2405	0.8221
123.7821574	-0.0763	0.3343	0.7537
123.7843642	0.0254	0.2307	0.5074
123.7885177	0.1309	0.2718	0.9784
123.8288815	0.1114	0.1096	1.4788
123.8297073	-0.0724	-0.2364	1.3439
123.8303396	-0.0391	-0.0331	1.1016
123.8308968	-0.045	0.049	1.5804
123.8315855	0.1114	0.1584	1.0762
123.8325073	0.1876	0.0627	1.0097
123.8330974	0.1759	-0.0038	1.0508
123.8336688	0.0293	0.0216	0.9159
123.8341044	-0.0939	-0.0351	0.7615
123.8344771	-0.1798	-0.1132	1.3576
123.834845	-0.0997	0.0803	1.0371
123.8369964	0.0176	0.2014	0.8514
123.842383	0.0899	0.2757	1.1426
123.8447582	0.0938	0.2425	0.6911
123.8489857	-0.0391	0.0373	0.8573
123.8530357	-0.1525	-0.0155	1.6664
123.8576967	-0.0939	0.049	0.9081
123.8665369	0.0136	0.0588	0.9784
123.8676547	0.0547	0.2014	1.082
123.8689933	0.1485	0.2698	0.9179
123.8737154	0.2286	0.2053	0.8104
123.9187106	0.0996	0.0451	1.1758
123.9196221	-0.0215	-0.125	1.2188
123.9201605	-0.2033	-0.1347	0.955
123.9208495	-0.3069	0.0099	1.2012
123.9214717	-0.0469	0.2835	0.8436
123.9219806	-0.0176	0.477	0.9608
123.9224085	0.125	0.4008	0.826
123.9228162	0.2325	0.2757	0.9452
123.9232681	0.1935	0.0959	0.955
123.9238211	0.0996	-0.0605	0.9726
123.9244217	-0.1408	-0.0722	1.4084
123.9250543	-0.0743	0.1526	0.781
123.9255655	-0.1329	0.2855	0.697
123.9303608	-0.3655	0.0939	1.1407
123.9341667	-0.0704	0.047	0.5328
123.9379296	-0.043	0.0783	0.6638
123.941573	0.1641	0.1897	0.6872
123.9467346	0.2091	0.2073	0.6481
123.9494807	0.215	0.0724	1.0117
123.9539541	0.0684	-0.0683	0.9648
123.9578613	-0.002	-0.0233	0.6657
123.9617043	-0.1994	0.0646	0.9257
123.9653176	-0.1329	0.1135	0.9315
123.9701718	-0.0157	0.1682	0.6305
123.9742155	-0.1114	0.1252	0.7498
123.9832266	-0.2365	0.0803	0.74
123.9842237	-0.2541	-0.0917	0.7361
123.9853233	-0.1408	-0.254	0.8064
123.9901488	0.0664	-0.0351	0.9491
124.0373654	0.1993	0.2229	1.1016
124.0382088	0.3615	0.3246	1.1289
124.0387966	0.254	0.2737	0.9648
124.0393629	0.0899	0.178	0.9491
124.0397939	-0.3694	-0.123	1.0762
124.0403244	-0.4398	0.0079	1.299
124.0408167	-0.172	0.1467	1.1973
124.0413939	-0.0606	0.3402	0.4859
124.0419941	0.0449	0.3285	0.8201
124.0425877	-0.0509	0.1682	0.7693
124.0430871	-0.1662	-0.039	1.0234
124.0436775	-0.1095	-0.209	1.3341
124.0443008	-0.0821	-0.1875	1.1524
124.0486023	0.0586	-0.082	1.0605
124.0494682	0.0762	0.1389	1.385
124.0541286	0.2658	0.3441	1.1504
124.0584291	0.254	0.2307	0.6462
124.0651088	0.2071	0.1018	0.6677
124.0660998	-0.1447	-0.0898	1.2364
124.070224	-0.3675	-0.0253	0.9491
124.0743066	-0.3851	0.0275	0.9843
124.083233	-0.4496	0.2386	1.5218
124.0843747	0.043	0.3969	0.8221
124.0854763	0.2677	0.262	0.9823
124.0900934	0.3283	0.1213	0.9784
124.1355881	0.2716	-0.037	1.1993
124.1364473	0.0645	-0.0507	1.0449
124.1371438	-0.0079	0.0627	1.1973
124.1377805	-0.0939	-0.0194	1.5472
124.1382194	0.0762	0.0783	0.8104
124.1386306	-0.045	-0.0409	0.7752
124.1390395	0.0566	-0.1211	0.6677
124.1394462	0.1192	-0.0663	0.2963
124.1401136	0.1075	0.0158	0.7654
124.1406346	0.1309	0.135	0.9159
124.1411053	0.2579	0.0666	1.1133
124.1417279	0.1974	-0.0683	0.9804
124.1422718	0.0566	0.0529	1.0273
124.146814	0.0039	0.006	0.869
124.1504448	-0.2756	0.1252	1.1856
124.1540968	-0.301	0.1956	1.0429
124.1584335	-0.3421	0.1447	0.8592
124.1648472	0.0039	-0.0527	0.8964
124.165859	0.2071	0.0021	0.7928
124.1706602	0.2736	-0.0097	0.9784
124.1744399	0.4397	-0.0175	1.2306
124.1837171	0.3107	0.1233	1.1152
124.1846827	0.0273	0.2014	0.8221
124.185649	-0.1388	0.1565	0.5915
124.1906364	-0.1701	0.221	1.2149
124.2376561	0.0879	-0.0585	2.0338
124.2388544	0.1974	0.0822	0.8866
124.2394595	0.168	-0.0272	0.267
124.2401349	0.2404	0.0431	0.6286
124.240741	0.084	0.0881	0.7615
124.2422486	-0.0724	0.09	0.7928
124.2428535	-0.2131	-0.037	1.1582
124.2433976	-0.3206	-0.2246	1.3732
124.2439685	-0.1681	-0.1484	1.3517
124.2444316	0.0547	0.0529	1.1407
124.2449089	0.1583	0.1018	1.1778
124.2456236	0.1426	0.1662	1.0312
124.2461299	0.1759	0.092	0.9022
124.2465152	0.0254	0.1819	0.8885
124.2496957	0.0136	0.1643	0.9413
124.2543674	0.0547	-0.0624	1.1895
124.258519	0.0449	0.0509	1.3322
124.2688949	0.0645	0.2151	1.0429
124.2699677	-0.0274	0.2171	1.039
124.2708526	-0.2209	0.2307	1.1602
124.2739268	-0.3675	0.3031	1.1622
124.3323463	-0.3851	0.1604	1.4358
124.3331489	-0.0606	0.1623	1.17
124.3338	0.0351	0.0294	1.039
124.3343634	0.1094	0.0001	1.1934
124.3347549	0.0821	0.0939	1.254
124.335114	0.0312	0.2151	1.2012
124.335473	-0.086	0.2092	1.1133
124.3358362	-0.3694	0.0568	1.3205
124.3361916	-0.3812	0.1135	1.0742
124.3365608	-0.1505	0.3891	1.1797
124.3370094	0.125	0.4751	0.9472
124.3374572	0.2677	0.3206	0.9843
124.3378782	0.2716	0.2874	1.082
124.3382508	0.1954	0.1897	0.9921
124.338579	-0.174	-0.0781	0.7107
124.3388983	-0.301	-0.0077	0.8338
124.3436927	-0.2873	-0.08	1.7954
124.3462601	-0.0958	-0.0057	0.9354
124.3506055	-0.002	0.0705	0.4742
124.3546259	-0.0372	-0.1191	0.8749
124.358577	-0.1232	-0.1269	0.7869
124.3628453	-0.0821	-0.0741	0.9745
124.3667055	-0.1134	0.0392	1.0488
124.3709174	-0.344	0.1565	1.4065
124.3743987	-0.0919	0.047	1.127
124.3837492	0.0781	-0.0605	1.0078
124.384659	0.0996	-0.0761	0.7947
124.386351	-0.0098	-0.0468	0.5446
124.3911487	-0.346	0.0998	0.9003
124.4370053	-0.4183	0.2522	0.9784
124.4379229	-0.3694	0.1975	0.9687
124.4385655	-0.258	0.0275	1.254
124.4391804	-0.1623	-0.0018	1.0625
124.4396324	0.1114	-0.1484	1.0683
124.4400289	0.3381	-0.0605	1.1133
124.4405339	0.5023	0.0509	1.2677
124.4409906	0.5511	0.1506	1.5628
124.4417054	0.2071	0.1584	1.3967
124.4423774	-0.0978	0.1956	0.7752
124.4429873	-0.2932	0.1018	0.652
124.4435506	-0.6724	0.0275	1.7192
124.4441258	-0.2092	0.0275	0.5016
124.4483162	-0.2776	0.047	0.7556
124.4501688	-0.3382	0.0666	1.0918
124.4548474	0.1114	0.2483	0.6423
124.4590921	0.1915	0.3851	1.0723
124.4651033	0.3029	0.3597	1.383
124.4663845	0.4182	-0.0155	1.3771
124.4714709	-0.0157	-0.3028	1.2599
124.4747433	-0.0919	0.0627	1.3576
124.4847127	-0.0978	0.3676	1.4827
124.4855394	0.0938	0.4653	1.0879
124.4865334	0.1094	0.2268	0.5993
124.4913298	0.0293	-0.2481	0.8084
124.538286	-0.1759	-0.2735	0.9218
124.5391083	-0.3069	-0.0683	0.9569
124.5397169	-0.0196	0.3402	1.0429
124.5404124	0.0938	0.2816	0.8045
124.5409612	0.1035	0.1272	1.1915
124.5414816	0.0899	-0.3615	1.2188
124.5420215	0.1465	-0.379	1.1817
124.5427215	0.0879	-0.2305	1.1602
124.5433568	-0.0294	0.219	0.8045
124.5440076	-0.2248	0.2405	0.9315
124.5445271	-0.2893	0.0451	1.0019
124.5450218	-0.0782	-0.2598	0.8045
124.5455142	-0.0372	-0.4005	0.8846
124.5463658	0.0273	-0.3341	0.7967
124.5505364	0.2013	-0.2031	0.7732
124.5551577	0.342	0.0744	0.8162
124.5592211	0.2814	0.0314	0.8006
124.5658866	0.0	-0.1523	0.6814
124.5666879	-0.2346	-0.2286	0.8651
124.5709849	-0.2346	-0.2266	0.953
124.5748631	-0.2619	-0.168	0.8201
124.614343	-0.1974	-0.0018	0.9393
124.6151685	-0.0587	0.0509	0.7967
124.6157839	0.1329	0.0373	0.4859
124.6162311	0.2619	0.004	0.7087
124.6166002	0.0899	-0.0272	1.5003
124.6170663	0.1133	0.1018	1.385
124.6175106	0.1563	0.1487	0.8182
124.6179642	-0.0235	-0.0292	0.6853
124.6184706	-0.1017	-0.0175	1.3244
124.6191892	-0.086	0.0822	1.2267
124.6195262	-0.0059	0.2171	0.5387
124.6233302	-0.0919	0.0177	1.1113
124.6275761	-0.0079	-0.039	0.7986
124.6305373	-0.0079	-0.037	0.7419
124.6352865	-0.0196	0.0861	1.0683
124.6382737	-0.0704	0.09	1.2364
124.6478887	0.0215	0.0314	1.2716
124.6486085	0.0469	-0.0487	0.7634
124.6508367	-0.0059	-0.211	0.9882
124.6554096	-0.0157	-0.0976	1.0781
124.6586881	0.0606	0.0783	0.8749
124.6626112	0.1133	0.0939	0.7986
124.6672891	0.0449	0.0548	0.9315
124.6714665	0.0273	0.1037	0.9745
124.674603	0.0273	0.0783	0.8905
124.6833902	-0.0254	-0.0507	0.8416
124.6842546	-0.1701	-0.0097	1.0175
124.6874438	-0.0743	0.0314	1.0879
124.6916558	0.0938	0.0529	0.9999
124.7404664	0.1641	0.0685	1.0038
124.741304	0.211	0.1233	1.1094
124.7419688	0.1739	0.1252	1.0977
124.7425814	0.0977	0.1662	1.0293
124.7432142	-0.1017	0.1819	0.9706
124.7439795	-0.2443	0.1369	1.1856
124.7446083	-0.0606	0.1252	1.0508
124.7452422	0.0938	0.1975	0.7732
124.7458577	0.1075	0.1506	0.9139
124.7463856	0.0938	0.1799	0.9784
124.7469835	-0.0352	0.2112	1.0175
124.7475022	-0.0391	0.1702	0.8729
124.7478984	-0.1017	0.176	1.4143
124.7482715	0.1094	0.3304	1.1485
124.7520474	0.2091	0.2464	0.7478
124.7551869	0.2677	0.2112	1.0429
124.759514	0.3479	0.2581	1.17
124.7626826	0.3733	0.2972	0.955
124.7671108	0.2931	0.1917	1.1035
124.7718235	0.0019	-0.0683	0.912
124.7751516	-0.3538	-0.2031	0.824
124.783349	-0.3518	-0.1308	1.0938
124.7842811	-0.2307	-0.0233	0.613
124.7868416	-0.3831	0.0275	1.1602
124.790726	-0.2365	0.1643	0.8358
124.8439449	0.0234	0.262	0.6325
124.8446976	0.2892	0.1526	0.9608
124.8451962	0.3654	0.1721	1.1622
124.8458219	0.3635	0.2092	1.3381
124.8464105	0.2482	0.2855	1.2325
124.8468399	0.086	0.2347	0.8358
124.8473277	-0.002	0.3206	1.0977
124.8478187	-0.1193	0.4555	1.5687
124.84826	-0.2033	0.2835	1.2677
124.848601	-0.0176	0.1858	0.3823
124.848921	0.0391	0.1076	0.6364
124.849242	-0.1017	0.264	0.8651
124.8495627	-0.0489	0.2777	0.8709
124.8499896	-0.0684	0.135	1.0058
124.8510724	0.0449	-0.1367	1.3596
124.8557851	0.1876	-0.2461	1.4065
124.8597987	0.3107	-0.0956	0.8924
124.8633243	0.2638	0.0373	0.7322
124.8674759	0.2599	0.0607	0.8358
124.8722777	0.2052	0.09	0.8807
124.8756897	-0.2404	0.1428	1.0078
124.8887604	-0.3167	0.0822	0.8279
124.8904384	-0.3303	-0.0097	0.953
124.8924708	-0.2619	0.0001	0.7068
124.8932394	-0.2971	0.0412	0.8729
124.9526403	-0.002	0.1369	0.8299
124.953422	0.2892	0.1838	0.9706
124.9541082	0.3537	0.1526	1.2423
124.9547074	0.3869	0.0822	1.3263
124.9552306	0.2658	0.1291	1.1348
124.9556845	-0.1701	0.1233	0.7634
124.9560725	-0.2717	-0.0038	0.7889
124.9564249	-0.6313	-0.1641	2.1511
124.9571774	0.0039	0.047	0.5485
124.9575531	0.1837	0.1389	0.5875
124.9579702	0.1895	0.1252	0.6227
124.9583642	0.1309	0.0001	0.3667
124.9587746	0.2071	-0.2755	1.0683
124.9591949	-0.0548	-0.2989	1.0078
124.959578	-0.1759	-0.1426	0.7322
124.9599053	-0.1056	-0.1797	1.082
124.9603177	-0.1838	-0.1699	1.0605
124.9642173	-0.0665	-0.2012	0.7302
124.9683404	0.1798	-0.3869	1.1661
124.9724046	0.2267	-0.1601	0.5348
124.9758967	0.2423	-0.0917	0.5856
124.9853819	0.1426	-0.1406	0.7185
124.9863939	-0.1974	-0.0116	0.6364
124.9875791	-0.3929	-0.1347	1.0644
124.9924868	-0.2815	-0.1875	1.1758
125.0600008	0.0215	0.047	0.8807
125.06087	0.2208	-0.0214	0.7674
125.0613923	0.3674	-0.0996	0.8397
125.0618762	0.3107	-0.0741	0.7849
125.0623577	0.2325	-0.0761	0.8319
125.0635421	-0.043	-0.0018	0.9198
125.0641953	-0.2991	0.0724	0.9648
125.0646308	-0.4632	-0.0136	1.1954
125.0649703	-0.3147	0.0021	0.9628
125.0652953	-0.1095	-0.0527	0.8534
125.0656146	0.0801	0.006	0.7771
125.0659357	0.2306	0.1076	0.6872
125.066343	0.3322	0.1076	0.9354
125.0666982	0.4006	0.0685	1.1602
125.067177	0.213	0.0509	1.3654
125.0676111	-0.0391	0.1135	1.0508
125.067982	-0.1779	-0.0018	0.8475
125.068305	-0.3948	-0.1211	1.8599
125.0687984	-0.1154	0.1741	0.8182
125.0721759	-0.0841	0.2444	0.4859
125.0769682	-0.0509	0.2405	1.0723
125.0793104	-0.0587	0.2327	0.783
125.0836585	-0.0997	0.2053	0.9999
125.0877244	-0.1642	0.1428	1.4631
125.0927283	-0.0391	0.0588	1.2149
125.1025522	-0.0118	-0.0253	1.2892
125.1035452	-0.0939	0.0822	1.3517
125.1042876	0.0254	0.2522	1.1582
125.1087845	0.0645	0.3539	1.0996
125.1562466	0.1075	0.1956	1.0683
125.1571876	0.1895	0.0197	0.9648
125.1577988	0.0801	-0.123	0.9823
125.1584766	-0.0841	-0.1875	1.2521
125.1589677	-0.1329	-0.0214	0.9863
125.1594069	-0.3049	0.0021	0.9296
125.1599262	-0.5316	-0.0741	1.3048
125.1604242	-0.4359	0.09	0.9315
125.1609928	-0.3929	0.0353	0.9608
125.1615878	-0.3264	-0.1367	0.9921
125.1621102	0.0645	0.0724	0.9139
125.1629689	0.2736	0.2855	1.0351
125.1637071	0.4163	0.178	1.2697
125.1644044	0.4104	0.1369	1.3537
125.1679811	0.3694	0.1565	1.3107
125.1729576	-0.1075	0.1311	1.1113
125.1772122	-0.3636	0.1272	1.1289
125.186504	-0.5864	0.1584	1.8794
125.187838	-0.2268	0.2249	0.7224
125.1884253	-0.3088	0.2581	1.0293
125.1928751	-0.1798	0.2659	0.7967
125.239633	0.0508	0.2679	0.568
125.2405329	0.2325	0.0763	0.7713
125.2411385	0.084	-0.0624	1.4495
125.2416704	-0.0978	0.0431	1.7759
125.2424092	-0.0254	0.2601	1.213
125.2429054	-0.1134	0.3226	1.1387
125.2433695	-0.1759	0.2073	1.7504
125.2443032	0.0097	0.0216	1.1934
125.2449385	0.0039	0.1799	0.9804
125.2454563	-0.0079	0.049	1.0488
125.2460355	-0.086	0.2034	0.7986
125.2466601	-0.2932	0.2053	1.2032
125.2472765	-0.3225	0.1233	1.254
125.2481459	-0.1544	0.1389	1.1758
125.25221	0.0039	0.1565	1.2071
125.2567159	0.172	0.219	1.1973
125.2608577	0.2931	0.2288	1.1661
125.2683335	0.254	0.1526	1.2794
125.2691103	0.0606	0.0685	1.2755
125.2723637	-0.0684	0.1037	1.1465
125.2772874	-0.3382	0.049	1.2775
125.3249338	-0.4789	0.1526	1.2755
125.3257776	-0.3479	0.3167	1.0547
125.3263567	-0.2013	0.391	1.0468
125.327012	0.0469	0.2679	0.9863
125.3275446	0.1446	0.2151	1.0644
125.3281518	0.2013	0.1135	1.084
125.3287401	0.2951	0.0314	1.2657
125.3294032	0.1153	0.2425	1.5413
125.3300197	0.172	0.262	0.9999
125.3306476	-0.0704	0.2777	0.8944
125.3311501	-0.3186	0.0803	1.2951
125.3317065	-0.002	-0.0527	0.6305
125.3321869	-0.0098	0.0275	0.8768
125.3326415	-0.002	0.1291	0.7849
125.3371594	-0.0235	0.1643	0.6775
125.3412127	-0.0626	-0.0292	1.0253
125.3443582	0.0136	-0.1856	1.2482
125.3493342	0.1192	-0.1132	1.2188
125.3529478	0.1661	0.0666	0.9784
125.3570924	0.2306	0.1506	0.869
125.3611369	0.3088	0.092	0.7146
125.364933	0.1133	0.0275	0.8475
125.3686852	0.0039	0.0959	0.8905
125.3733974	-0.0802	0.1408	0.7595
125.3771579	-0.2443	0.0705	0.9472
125.3859113	-0.2326	-0.0937	0.7634
125.3866659	-0.0841	-0.08	0.7947
125.3884921	0.0234	-0.0702	0.7459
125.3931644	0.1876	0.0314	0.8749
125.4426982	0.2951	0.0294	0.9628
125.4435282	0.3713	-0.0194	1.0468
125.4442136	0.211	-0.0097	0.8709
125.4449172	0.0058	-0.0487	0.998
125.4455099	-0.1838	-0.211	1.426
125.4464995	-0.045	-0.0272	1.082
125.4472046	0.0136	0.0744	0.8416
125.4478122	0.043	-0.0057	0.8788
125.4486077	0.1485	0.0079	0.5485
125.4491375	0.1817	-0.0527	0.6423
125.4495477	0.1133	-0.1504	1.0332
125.4499187	0.1075	-0.1543	0.9335
125.4504348	0.0527	-0.2207	1.0253
125.4508815	0.0606	-0.2207	1.2951
125.4526256	0.0371	-0.0155	0.9413
125.4571957	-0.0587	0.0216	0.9823
125.4612114	0.0332	-0.0898	0.9393
125.4643692	0.1426	-0.0839	0.7869
125.4683179	0.2345	-0.0585	0.9726
125.4726293	0.2091	0.0079	1.1172
125.4771479	0.2423	-0.0312	1.1211
125.487592	0.1856	-0.1308	1.2755
125.488607	0.0293	-0.1074	1.0488
125.4891669	-0.0528	-0.0272	0.826
125.4922885	-0.129	-0.0527	1.1602
125.549702	0.0391	-0.0468	0.6814
125.5505051	0.1153	-0.1719	0.6325
125.5510475	0.0996	-0.2168	0.697
125.5516301	0.1407	-0.0996	0.7752
125.5521516	0.213	-0.0702	1.0078
125.5526376	0.2228	-0.1211	1.0038
125.5530671	-0.0118	-0.1797	1.2032
125.5535239	-0.0587	-0.0155	1.3322
125.5539029	0.0273	0.1135	1.0058
125.5541954	0.0664	0.0744	0.9179
125.5544871	0.043	0.0451	1.0038
125.5547738	0.1133	0.09	0.7341
125.5550566	0.1563	0.2444	0.8397
125.5554171	0.0899	0.3734	1.1211
125.5557382	0.2306	0.2698	1.1367
125.5565553	0.168	0.1428	1.0957
125.5616596	0.1153	-0.0136	1.1133
125.5650517	0.1172	-0.0253	1.1094
125.5687641	0.0918	0.2268	1.0644
125.5735572	0.1094	0.3461	0.9608
125.5782567	0.0234	0.3773	0.9218
125.5873988	0.0039	0.2151	1.168
125.5884342	0.0821	0.0763	1.0683
125.589054	0.0625	0.1897	1.0351
125.5942929	0.1133	0.2327	1.1152
125.6648491	0.1563	0.2444	1.2227
125.6656912	0.1544	0.1662	0.9491
125.6662754	0.1035	0.1272	0.8846
125.6668405	-0.0196	0.0646	0.9784
125.6674123	-0.0372	0.1272	0.8279
125.6678529	0.0097	0.0392	0.9863
125.6683241	0.2013	0.0001	0.9608
125.6687352	0.215	0.1741	1.0938
125.6691399	0.3361	0.3167	1.0312
125.6695847	0.3654	0.1995	1.0508
125.6700462	0.1446	0.0685	0.9687
125.6706181	-0.0665	-0.0839	0.8827
125.6710155	-0.3049	0.0392	1.2032
125.6713912	-0.1388	0.2952	0.8319
125.6717687	0.0703	0.2737	1.1915
125.6721615	0.1876	0.1369	0.699
125.6725817	0.3439	0.0431	0.8064
125.673028	0.3948	0.1936	1.2579
125.673426	0.4847	0.2816	1.342
125.6738723	0.2716	0.1682	0.8964
125.6771346	0.1856	0.1213	0.697
125.6810533	0.1114	0.2816	0.9823
125.6851394	-0.0899	0.3636	1.1348
125.6900927	-0.1271	0.3187	1.1954
125.6944768	-0.0919	0.2737	0.955
125.7055018	0.0195	0.2679	0.4429
125.7066513	0.0957	0.0803	1.0605
125.7072342	0.0391	0.2053	0.9296
125.708961	0.1641	0.2327	0.8338
125.7581351	0.1641	0.262	1.0429
125.7588966	0.1192	0.1193	1.041
125.7593659	0.2306	0.0646	1.0938
125.7599008	0.3459	0.1467	1.1367
125.7604436	0.1817	0.1018	0.6227
125.7609252	0.125	0.0685	0.4683
125.7614606	0.2013	0.0861	0.7517
125.7619405	0.2267	0.1487	0.8592
125.7624342	0.084	0.2718	1.0058
125.7628898	-0.1818	0.1018	0.6501
125.7633389	-0.3108	0.1018	1.0644
125.7640442	-0.2131	0.092	1.0117
125.7645916	0.0566	0.3187	0.7849
125.7651926	0.1993	0.2718	0.8553
125.7698886	0.2404	0.1506	0.9491
125.7738508	0.256	0.1115	1.0019
125.7778757	0.2404	0.0939	0.9589
125.7858221	0.1856	0.0803	0.7478
125.786489	0.1798	0.0685	0.7068
125.7898996	0.1641	0.0998	0.7068
125.7943242	0.1387	0.1428	0.7185
125.8444097	0.0801	0.2425	1.0586
125.8453269	-0.045	0.2777	1.0273
125.8459327	0.0469	0.0861	0.4761
125.8465515	0.2032	-0.0859	0.8494
125.8472277	0.0508	0.0177	0.9022
125.848618	0.0625	0.092	0.8006
125.8494697	0.1075	0.1233	0.9941
125.8501113	0.1426	0.2092	1.2462
125.8507081	0.2736	0.2483	1.0371
125.8510898	0.2736	0.1682	0.9237
125.8514659	0.2931	0.1193	0.9374
125.8518676	0.2208	0.047	0.783
125.8522632	0.0176	0.0705	0.9315
125.8526622	-0.1681	0.1096	1.0547
125.8535081	-0.2385	0.049	0.695
125.8574798	-0.2795	-0.0077	0.998
125.861946	-0.045	0.1702	0.6853
125.8652278	0.0273	0.2249	0.7048
125.8708677	0.1935	0.1702	1.0625
125.8745244	0.2853	0.0763	0.8788
125.8779804	0.3322	-0.0038	1.0293
125.8887925	0.1954	0.0412	1.1915
125.8898813	0.0566	0.1838	1.082
125.8904886	0.0547	0.133	0.8729
125.8935536	0.0449	0.0412	1.1622
125.9368703	-0.0079	0.0548	0.8905
125.9381123	0.0781	0.2014	0.8592
125.9386877	0.1075	0.1838	0.7146
125.9391524	-0.0782	-0.0018	0.7986
125.939574	-0.1388	-0.1875	1.041
125.9399794	-0.0118	-0.0839	0.9159
125.9407075	0.1133	0.0431	0.9902
125.9413126	0.1837	0.0001	1.1778
125.9417921	0.2912	0.0529	1.127
125.9421763	0.3224	0.1018	0.8905
125.9426285	0.0918	0.1057	0.9296
125.943	-0.045	0.1623	1.1016
125.9464396	-0.2443	0.0842	1.1309
125.9501102	-0.1857	0.047	1.0918
125.954672	0.0	-0.0077	0.7752
125.9579021	0.0488	-0.0566	0.9257
125.9623872	0.168	0.0724	0.996
125.9680032	0.2834	0.2601	0.9452
125.9698116	0.3049	0.1545	0.9315
125.9745284	0.1211	0.0333	1.0996
125.9784782	0.0762	-0.0605	1.0273
125.9816777	-0.0137	-0.0956	0.8944
125.9868685	0.0019	-0.1973	1.0449
125.9904714	0.1035	-0.0859	0.4683
125.9946066	0.0176	-0.1347	0.8123
126.004358	-0.1251	-0.1191	0.9823
126.0052299	-0.0548	0.0255	0.7517
126.0057823	-0.0098	-0.0136	0.9921
126.0108534	0.1231	-0.0448	1.1035
126.0631816	0.256	0.0275	1.0214
126.0641079	0.34	-0.0233	0.953
126.064698	0.2716	-0.1386	1.1387
126.0652931	0.0781	-0.039	0.9315
126.0658786	-0.0684	-0.0624	0.8749
126.0663308	-0.2658	0.0666	1.2169
126.066754	-0.1935	0.1467	1.0214
126.067257	-0.131	0.0431	0.9198
126.067682	0.0723	-0.0429	0.8358
126.0681035	0.1759	-0.0136	0.8104
126.0684838	0.17	0.0451	1.1113
126.0688731	0.1739	0.2542	1.2736
126.0692937	0.0684	0.1526	1.0664
126.0697331	-0.086	-0.0253	1.0879
126.0701533	-0.1447	-0.0038	1.7524
126.0745799	0.1426	0.2112	1.0214
126.0785006	0.2169	0.3461	0.8964
